15.653514668254466,27.428762489719876,26.873138419640892,2.2479536295949445,4.497265550039877,3.8607181885956767,51.32522963015014,95.62368021973438,92.58947500910047,130.8770395559701,463.41525187970376,442.02010115180906,0.48
15.364163137047406,26.92986907342806,25.34001660162467,2.2343412730899512,3.751649094181695,3.812122655346555,37.93046908776301,66.5829913880443,62.65062937802388,83.22364209032784,261.8070087587844,221.63237969294323,0.5800000000000001
15.627492172909774,27.882658836840896,26.919533241806132,2.3081487113760604,3.909293123921127,3.965328179845628,36.808741510600505,68.54299842289963,66.72158307463364,80.72198671567082,271.86969435023883,258.94229118017836,0.6800000000000002
14.24000361722205,25.368344379814864,23.234758019029794,1.4868988873217908,2.979679069455738,2.3659297176919467,36.69868703456373,66.41677964601399,65.02518487815345,86.49621079659849,291.3458519737187,282.7330901547964,0.78
11.731094520111103,20.685842400274822,17.51237327972158,0.4770221838338216,1.4891218985524246,1.4852925888576523,35.727419462683855,65.4533250410655,59.91212103578237,90.77760383620368,303.3981771811706,260.5452001511561,0.8800000000000001
11.588221909936863,20.56463602040831,16.912611542010154,0.4804672405114,1.4918649384120697,1.4818893953822594,38.35360261188755,69.04127760626982,60.51155254908506,103.42269644122135,339.85832499470666,259.41322866991595,0.9800000000000002
11.678773056193283,20.961405352035328,17.15205607010142,0.4655799843707688,1.4834074749140145,1.4547089050603192,38.17576012824101,68.91904615049197,57.015677365598734,103.46990770112964,335.4376375613918,224.83195506168911,1.08
12.653028406645392,23.24708340642396,20.291565042730827,0.26393749099330466,2.4465107695448514,2.478569232900788,38.22779462089731,69.94585813766672,59.31135276465359,98.3198832703363,327.36363749315984,238.0208538230197,1.1800000000000002
13.157771578553106,24.764337627884636,23.34467903681542,1.4916765887937264,3.1699849218573934,3.2763899529438003,36.226383689262256,66.74513434763871,62.0037238822047,82.31552314342156,290.2577109151073,250.20780120323968,1.2800000000000002
13.586344453539791,26.166920764018105,25.956406311497467,2.342782886893044,4.7759735655807285,4.873975985845612,33.59478628712705,65.10632557144781,63.81219036664362,68.30113692071814,254.3556058757511,243.8840574606578,1.3800000000000003
13.312514831713644,25.96425590122559,26.441232272465705,2.3928708330567345,4.954536922788946,5.794413255119645,30.928317834479692,61.70185609408537,63.4231701451315,58.08732470363999,228.24913748268776,241.5232024436639,1.4800000000000004
13.89650023651353,27.31283626619366,28.03853446871809,2.4156203230173396,5.813510062657998,6.685237848400622,30.58982951969674,61.8053254752351,62.9187774610039,54.293760870569045,215.54573888658578,227.71274516714527,1.5800000000000003
14.112251971560914,28.154028075516717,29.015644337999106,3.2855328415819054,6.680230753346339,6.873308194285647,30.79011728134852,63.09107207568578,66.23739616053788,51.76470530365338,215.89275544810212,244.02712933987647,1.6800000000000004
14.050340974961205,28.354271111766856,29.506382081314303,3.310189271103278,6.713936166388351,7.593163486253767,28.922830134481387,59.768542548009954,63.46016937808064,44.91617989575765,189.93447354189715,214.77728334343945,1.7800000000000002
13.509149222093061,27.53018454254864,28.733702407570465,3.316709223909356,6.802441857659869,7.761991673216042,27.479889161260683,57.66541354441121,61.408383982562476,41.588857433731306,177.14174635808382,198.60712410878114,1.8800000000000003
13.652263420352126,28.151005780640574,29.535532271173963,3.3807601900500077,6.913527443775931,7.841246845958889,27.394246631790626,57.403966784113905,59.961742857590934,40.34616089243509,172.3134989110767,190.446608237018,1.9800000000000004
13.450300017448857,27.88885712695894,29.329560057566855,3.4142209741521046,7.7074406941073095,7.99627645904548,27.66572781793848,58.210590648080434,61.766668101723255,40.77324976377113,176.12032162421423,194.9314164579214,2.080000000000001
13.130515797202962,27.31082353602809,28.744350838213194,3.330099618106865,7.540969218428751,8.512489529585629,27.485312979159435,57.89482124530488,60.60749590866761,39.958178735957404,174.755835581136,191.54008800287755,2.1800000000000006
13.411994249358798,28.000142811636824,29.38503027354311,3.307964650209779,7.512186750005918,8.511514679116534,28.37841270383708,59.899893930635336,63.3733135459485,42.823409523115856,188.90675253467637,205.91245111082623,2.2800000000000007
13.267359758764385,27.826876116780983,29.18637438787563,3.324970964041825,7.683988276940098,8.649805415727043,27.35846887813027,57.71264765630256,60.05165084767988,38.67118804034495,170.59239041406303,183.76246102528543,2.380000000000001
12.261825909438972,25.76170970617915,26.789655068029255,3.4469222247411904,7.977682488694539,8.724962251781317,25.354134436905458,54.82682446960295,57.41238443993987,34.68201759878713,154.46243722300943,167.24512686032554,2.480000000000001
13.20934828245176,27.42793226306216,28.063785466108186,3.40657921230888,7.914546423604828,9.223229666107231,27.150954024203745,55.67832407883774,57.29224344157896,37.625902664583705,159.62528311536232,167.12684552649074,2.580000000000001
13.558042901534677,28.725021243151442,29.448151495085703,4.230514267850998,9.407773847659048,10.447285713800934,27.497258662870042,56.260843592349346,55.12141183591975,35.33344687010829,149.18060184221042,140.3310301804545,2.6800000000000006
13.24068085947129,27.91999210858629,28.13827957037232,3.1889704869769457,8.650677640789448,9.491641590651446,28.3831086583383,55.50007342709917,57.51091288966108,41.10623556132019,168.6867846371411,155.55675647212226,2.780000000000001
